QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,6000, Hz,,,
Measurement Type,Time Waveform,Time Waveform,Counter/Tach Freq Data,,
Channel Name,DT9837-A(00).Ain 0,DT9837-A(00).Ain 1,DT9837-A(00).Tach 0,,
X Axis Units,Samples,Samples,Samples,,
Y Axis Units,g,g,Hz,,
milliSeconds,Real,Real,Real,avearge,max
4626.166667,-0.046528983,-0.113589472,1.835432941,-0.080059228,
4626.333333,-0.029547602,-0.104998672,1.835432941,-0.067273137,
4626.5,0.06973687,0.009664651,1.835432941,0.03970076,
4626.666667,-0.010528456,-0.052260703,1.835432941,-0.031394579,
4626.833333,0.020717285,-0.043073319,1.835432941,-0.011178017,
4627,-0.068151941,-0.13089039,1.835432941,-0.099521165,
4627.166667,-0.051736607,-0.124924556,1.835432941,-0.088330581,
4627.333333,0.036566573,-0.026368985,1.835432941,0.005098794,
4627.5,-0.001584929,-0.055601569,1.835432941,-0.028593249,
4627.666667,-6.79E-04,-0.061090136,1.835432941,-0.030884696,
4627.833333,-0.085812577,-0.145089074,1.835432941,-0.115450825,
4628,-0.073359565,-0.12910064,1.835432941,-0.101230102,
4628.166667,0.042453452,-0.021119051,1.835432941,0.0106672,
4628.333333,-0.030453276,-0.091754521,1.835432941,-0.061103899,
4628.5,0.013245477,-0.056914053,1.835432941,-0.021834288,
4628.666667,-0.063623573,-0.122776856,1.835432941,-0.093200215,
4628.833333,0.010075619,-0.06562417,1.835432941,-0.027774275,
4629,-0.184078167,-0.230161861,1.835432941,-0.207120014,
4629.166667,-0.623895927,-0.711366001,1.835432941,-0.667630964,
4629.333333,-0.282456966,-0.379069068,1.835432941,-0.330763017,
4629.5,-0.136530301,-0.227536894,1.835432941,-0.182033598,
4629.666667,-0.242946953,-0.329552649,1.835432941,-0.286249801,
4629.833333,-0.157700422,-0.236843595,1.835432941,-0.197272009,
4630,0.14377569,0.081254654,1.835432941,0.112515172,
4630.166667,-0.007471808,-0.07278317,1.835432941,-0.040127489,
4630.333333,-0.025811699,-0.097481721,1.835432941,-0.06164671,
4630.5,-0.004075531,-0.068249137,1.835432941,-0.036162334,
4630.666667,-0.060227297,-0.112396306,1.835432941,-0.086311801,
4630.833333,0.063170736,0.00E+00,1.835432941,0.031585368,
4631,-0.003169858,-0.075766087,1.835432941,-0.039467972,
4631.166667,-0.025358862,-0.086981854,1.835432941,-0.056170358,
4631.333333,-0.070416125,-0.136736907,1.835432941,-0.103576516,
4631.5,-0.078680397,-0.157975274,1.835432941,-0.118327836,
4631.666667,0.029774021,-0.039971085,1.835432941,-0.005098532,
4631.833333,-0.056831021,-0.118004189,1.835432941,-0.087417605,
4632,-0.030679695,-0.106788422,1.835432941,-0.068734058,
4632.166667,-0.043132707,-0.105953205,1.835432941,-0.074542956,
4632.333333,-0.075736958,-0.147952674,1.835432941,-0.111844816,
4632.5,0.037925084,-0.016585018,1.835432941,0.010670033,
4632.666667,-0.022302213,-0.080300121,1.835432941,-0.051301167,
4632.833333,-0.008037854,-0.078868321,1.835432941,-0.043453087,
4633,-0.064189619,-0.13196424,1.835432941,-0.098076929,
4633.166667,-0.026604163,-0.098674888,1.835432941,-0.062639526,
4633.333333,0.049359213,-0.014437317,1.835432941,0.017460948,
4633.5,-0.025358862,-0.094856755,1.835432941,-0.060107808,
4633.666667,-0.014151151,-0.071590004,1.835432941,-0.042870577,
4633.833333,-0.035434481,-0.096527188,1.835432941,-0.065980835,
4634,-0.094869314,-0.167162658,1.835432941,-0.131015986,
4634.166667,-0.357514669,-0.432761571,1.835432941,-0.39513812,
4634.333333,-0.286306079,-0.379784968,1.835432941,-0.333045524,
4634.5,-0.13811523,-0.222286961,1.835432941,-0.180201095,
4634.666667,-0.113775251,-0.188162393,1.835432941,-0.150968822,
4634.833333,-0.178530916,-0.26464438,1.835432941,-0.221587648,
4635,-0.203776569,-0.296263298,1.835432941,-0.250019933,
4635.166667,-0.181361146,-0.275621513,1.835432941,-0.22849133,
4635.333333,-0.084340858,-0.159884341,1.835432941,-0.122112599,
4635.5,-0.138454857,-0.219781311,1.835432941,-0.179118084,
4635.666667,-0.140266205,-0.219900627,1.835432941,-0.180083416,
4635.833333,-0.178191288,-0.259752396,1.835432941,-0.218971842,
4636,-0.178078079,-0.269894313,1.835432941,-0.223986196,
4636.166667,-0.055019674,-0.124805239,1.835432941,-0.089912456,
4636.333333,0.100303355,0.031022335,1.835432941,0.065662845,
4636.5,0.056378184,7.16E-04,1.835432941,0.028547042,
4636.666667,-0.205361497,-0.261900096,1.835432941,-0.233630797,
4636.833333,-0.310193221,-0.40448352,1.835432941,-0.35733837,
4637,0.017547427,-0.060135603,1.835432941,-0.021294088,
4637.166667,0.169021343,0.103805505,1.835432941,0.136413424,
4637.333333,0.108001581,0.046294869,1.835432941,0.077148225,
4637.5,-0.036792992,-0.103924822,1.835432941,-0.070358907,
4637.666667,0.002943439,-0.07600472,1.835432941,-0.036530641,
4637.833333,0.153851309,0.111083822,1.835432941,0.132467566,
4638,0.05558572,-0.012766884,1.835432941,0.021409418,
4638.166667,0.052415862,-0.00751695,1.835432941,0.022449456,
4638.333333,1.13E-04,-0.06311852,1.835432941,-0.031502655,
4638.5,0.01709459,-0.048323252,1.835432941,-0.015614331,
4638.666667,0.109020464,0.049039152,1.835432941,0.079029808,
4638.833333,0.041887406,-0.002982917,1.835432941,0.019452244,
4639,0.061019761,0.007636267,1.835432941,0.034328014,
4639.166667,0.003962322,-0.041760835,1.835432941,-0.018899257,
4639.333333,-0.016302126,-0.075408137,1.835432941,-0.045855131,
4639.5,0.11524697,0.066459387,1.835432941,0.090853179,
4639.666667,0.048113912,-0.001193167,1.835432941,0.023460373,
4639.833333,0.04834033,-0.006323784,1.835432941,0.021008273,
4640,-0.011773757,-0.07027752,1.835432941,-0.041025639,
4640.166667,0.01573608,-0.049277786,1.835432941,-0.016770853,
4640.333333,0.113662042,0.054408403,1.835432941,0.084035222,
4640.5,0.050038469,-0.010619184,1.835432941,0.019709642,
4640.666667,0.040755314,-0.016704334,1.835432941,0.01202549,
4640.833333,-9.06E-04,-0.06920367,1.835432941,-0.035054672,
4641,0.012113385,-0.06097082,1.835432941,-0.024428717,
4641.166667,0.091812665,0.030664385,1.835432941,0.061238525,
4641.333333,0.010075619,-0.054527719,1.835432941,-0.02222605,
4641.5,0.059095205,7.16E-04,1.835432941,0.029905552,
4641.666667,0.006679343,-0.034005252,1.835432941,-0.013662954,
4641.833333,-0.006226506,-0.067652553,1.835432941,-0.03693953,
4642,0.111963904,0.045459652,1.835432941,0.078711778,
4642.166667,0.01709459,-0.047130086,1.835432941,-0.015017748,
4642.333333,0.025358862,-0.027084885,1.835432941,-0.000863011,
4642.5,-0.002264184,-0.06419237,1.835432941,-0.033228277,
4642.666667,0.002717021,-0.079106954,1.835432941,-0.038194966,
4642.833333,0.122831987,0.062163986,1.835432941,0.092497987,
4643,0.03135895,-0.036988169,1.835432941,-0.002814609,
4643.166667,0.071321799,0.002744284,1.835432941,0.037033041,
4643.333333,0.007585017,-0.06634007,1.835432941,-0.029377527,
4643.5,0.007585017,-0.059419703,1.835432941,-0.025917343,
4643.666667,0.122718778,0.060135603,1.835432941,0.09142719,
4643.833333,0.046302565,-0.014795267,1.835432941,0.015753649,
4644,0.066000966,-0.003460184,1.835432941,0.031270391,
4644.166667,0.005886879,-0.044743752,1.835432941,-0.019428437,
4644.333333,0.005207623,-0.071828637,1.835432941,-0.033310507,
4644.5,0.112190322,0.045101702,1.835432941,0.078646012,
4644.666667,0.050038469,-0.018136134,1.835432941,0.015951167,
4644.833333,0.094869314,0.028636001,1.835432941,0.061752658,
4645,-0.019471983,-0.081612604,1.835432941,-0.050542294,
4645.166667,0.026038117,-0.039255185,1.835432941,-0.006608534,
4645.333333,0.09260513,0.022073584,1.835432941,0.057339357,
4645.5,0.087963552,0.017539551,1.835432941,0.052751552,
4645.666667,-0.08830318,-0.13554374,1.835432941,-0.11192346,
4645.833333,-0.509781049,-0.601117396,1.835432941,-0.555449222,
4646,-0.205927543,-0.301871181,1.835432941,-0.253899362,
4646.166667,-0.045962937,-0.101180538,1.835432941,-0.073571738,
4646.333333,-0.868767437,-0.938664262,1.835432941,-0.90371585,
4646.5,-0.69046294,-0.834381491,1.835432941,-0.762422215,
4646.666667,0.124756544,0.039135869,1.835432941,0.081946206,
4646.833333,-0.19788969,-0.262377363,1.835432941,-0.230133526,
4647,-0.18509705,-0.27609878,1.835432941,-0.230597915,
4647.166667,-0.06826515,-0.137810757,1.835432941,-0.103037954,
4647.333333,-0.020264448,-0.095572655,1.835432941,-0.057918551,
4647.5,0.113435623,0.044863069,1.835432941,0.079149346,
4647.666667,0.059887669,-0.005249934,1.835432941,0.027318868,
4647.833333,0.039396803,-0.023982651,1.835432941,0.007707076,
4648,0.026151326,-0.030664385,1.835432941,-0.002256529,
4648.166667,-0.049019586,-0.125998406,1.835432941,-0.087508996,
4648.333333,0.095774987,0.029113268,1.835432941,0.062444128,
4648.5,0.015962498,-0.036868852,1.835432941,-0.010453177,
4648.666667,0.020490866,-0.035437052,1.835432941,-0.007473093,
4648.833333,-0.016641753,-0.07743652,1.835432941,-0.047039137,
4649,-0.038038293,-0.117407606,1.835432941,-0.077722949,
4649.166667,0.099171263,0.023863335,1.835432941,0.061517299,
4649.333333,0.036453364,-0.041641519,1.835432941,-0.002594077,
4649.5,0.043019498,-0.020522468,1.835432941,0.011248515,
4649.666667,-0.105058142,-0.160719558,1.835432941,-0.13288885,
4649.833333,-0.425440191,-0.511271942,1.835432941,-0.468356066,
4650,-0.217135255,-0.319172099,1.835432941,-0.268153677,
4650.166667,0.118756456,0.056914053,1.835432941,0.087835254,
4650.333333,0.129171703,0.080777387,1.835432941,0.104974545,
4650.5,-0.06407641,-0.127430206,1.835432941,-0.095753308,
4650.666667,-0.017887054,-0.103686188,1.835432941,-0.060786621,
4650.833333,0.113209205,0.045698286,1.835432941,0.079453745,
4651,0.021509749,-0.036868852,1.835432941,-0.007679551,
4651.166667,0.070529335,-0.010380551,1.835432941,0.030074392,
4651.333333,0.025924908,-0.047010769,1.835432941,-0.010542931,
4651.5,-0.056717812,-0.133276723,1.835432941,-0.094997267,
4651.666667,0.083548393,0.015272534,1.835432941,0.049410464,
4651.833333,-0.002603812,-0.053334553,1.835432941,-0.027969182,
4652,0.043019498,-0.026488301,1.835432941,0.008265598,
4652.166667,-0.024679607,-0.089368188,1.835432941,-0.057023897,
4652.333333,-0.00996241,-0.089726138,1.835432941,-0.049844274,
4652.5,0.126115054,0.054885669,1.835432941,0.090500362,
4652.666667,0.042906289,-0.022789484,1.835432941,0.010058402,
4652.833333,0.039623222,-0.022670168,1.835432941,0.008476527,
4653,0.026038117,-0.038062019,1.835432941,-0.006011951,
4653.166667,-0.008264272,-0.082805771,1.835432941,-0.045535021,
4653.333333,0.098039171,0.036630218,1.835432941,0.067334695,
4653.5,0.054906464,0.00E+00,1.835432941,0.027453232,
4653.666667,0.041208151,-0.031618918,1.835432941,0.004794616,
4653.833333,-0.00849069,-0.064073053,1.835432941,-0.036281872,
4654,0.019245565,-0.065385537,1.835432941,-0.023069986,
4654.166667,0.12102064,0.06025492,1.835432941,0.09063778,
4654.333333,0.043472335,-0.010022601,1.835432941,0.016724867,
4654.5,0.059095205,-0.0042954,1.835432941,0.027399902,
4654.666667,-9.06E-04,-0.057868586,1.835432941,-0.02938713,
4654.833333,-0.02275505,-0.101180538,1.835432941,-0.061967794,
4655,0.110039347,0.051425486,1.835432941,0.080732416,
4655.166667,0.039396803,-0.011215767,1.835432941,0.014090518,
4655.333333,0.044717636,-0.017181601,1.835432941,0.013768018,
4655.5,0.010188828,-0.051306169,1.835432941,-0.02055867,
4655.666667,-0.003169858,-0.07779447,1.835432941,-0.040482164,
4655.833333,0.112982786,0.056078836,1.835432941,0.084530811,
4656,0.028641929,-0.021477001,1.835432941,0.003582464,
4656.166667,0.070868962,-0.001670433,1.835432941,0.034599264,
4656.333333,0.016981381,-0.047130086,1.835432941,-0.015074352,
4656.5,-0.001584929,-0.078152421,1.835432941,-0.039868675,
4656.666667,0.120001757,0.064431003,1.835432941,0.09221638,
4656.833333,0.058642368,-0.010261234,1.835432941,0.024190567,
4657,0.063170736,0.00107385,1.835432941,0.032122293,
4657.166667,0.008830318,-0.047965302,1.835432941,-0.019567492,
4657.333333,0.031924996,-0.034721152,1.835432941,-0.001398078,
4657.5,0.152945636,0.096407871,1.835432941,0.124676753,
4657.666667,0.071095381,0.010141917,1.835432941,0.040618649,
4657.833333,0.058076322,-2.39E-04,1.835432941,0.028918845,
4658,0.036113736,-0.019806568,1.835432941,0.008153584,
4658.166667,0.023773933,-0.036033635,1.835432941,-0.006129851,
4658.333333,0.140266205,0.073976337,1.835432941,0.107121271,
4658.5,0.086491832,0.020045201,1.835432941,0.053268517,
4658.666667,0.075850167,0.017897501,1.835432941,0.046873834,
4658.833333,0.022075795,-0.037823385,1.835432941,-0.007873795,
4659,0.036792992,-0.022908801,1.835432941,0.006942095,
4659.166667,0.151473916,0.094021538,1.835432941,0.122747727,
4659.333333,0.051170561,-0.002624967,1.835432941,0.024272797,
4659.5,0.077548305,0.016107751,1.835432941,0.046828028,
4659.666667,0.013585105,-0.049993686,1.835432941,-0.018204291,
4659.833333,0.028189092,-0.030425752,1.835432941,-0.00111833,
4660,0.140605832,0.088055704,1.835432941,0.114330768,
4660.166667,0.029434393,-0.032573452,1.835432941,-0.001569529,
4660.333333,0.062038644,0.010261234,1.835432941,0.036149939,
4660.5,0.006792552,-0.042238102,1.835432941,-0.017722775,
4660.666667,4.53E-04,-0.062999203,1.835432941,-0.031273183,
4660.833333,0.125435799,0.060135603,1.835432941,0.092785701,
4661,0.048566749,-0.015749801,1.835432941,0.016408474,
4661.166667,0.043019498,-0.021715634,1.835432941,0.010651932,
4661.333333,0.009169946,-0.069800253,1.835432941,-0.030315154,
4661.5,0.032491042,-0.041880152,1.835432941,-0.004694555,
4661.666667,0.099510891,0.040209719,1.835432941,0.069860305,
4661.833333,0.046302565,-0.012886201,1.835432941,0.016708182,
4662,0.093737222,0.028874635,1.835432941,0.061305928,
4662.166667,0.080265326,0.021119051,1.835432941,0.050692189,
4662.333333,-0.039962849,-0.091396571,1.835432941,-0.06567971,
4662.5,-0.513403743,-0.599685596,1.835432941,-0.55654467,
4662.666667,-0.248833832,-0.345899034,1.835432941,-0.297366433,
4662.833333,-0.05977446,-0.124447289,1.835432941,-0.092110875,
4663,-0.167096786,-0.238394712,1.835432941,-0.202745749,
4663.166667,-0.16947418,-0.236366328,1.835432941,-0.202920254,
4663.333333,-0.175927104,-0.250326379,1.835432941,-0.213126741,
4663.5,-0.160417443,-0.221213111,1.835432941,-0.190815277,
4663.666667,-0.230833568,-0.311655149,1.835432941,-0.271244358,
4663.833333,-0.349250397,-0.424051454,1.835432941,-0.386650925,
4664,-1.045373796,-1.128139138,1.835432941,-1.086756467,
4664.166667,-0.595253998,-0.739166786,1.835432941,-0.667210392,
4664.333333,-0.067585895,-0.135663057,1.835432941,-0.101624476,
4664.5,-0.21917302,-0.28003623,1.835432941,-0.249604625,
4664.666667,-0.135737837,-0.203792877,1.835432941,-0.169765357,
4664.833333,-0.067246268,-0.130055173,1.835432941,-0.09865072,
4665,0.055359301,-0.0035795,1.835432941,0.0258899,
4665.166667,-0.04698182,-0.104521405,1.835432941,-0.075751613,
4665.333333,-0.072114263,-0.127430206,1.835432941,-0.099772235,
4665.5,-0.329665204,-0.396369986,1.835432941,-0.363017595,
4665.666667,-0.089095644,-0.176230725,1.835432941,-0.132663185,
4665.833333,0.180002636,0.140077774,1.835432941,0.160040205,
4666,-0.10109582,-0.158094591,1.835432941,-0.129595205,
4666.166667,0.046528983,-0.019090668,1.835432941,0.013719158,
4666.333333,0.06690664,0.011812351,1.835432941,0.039359495,
4666.5,-0.009849201,-0.073618387,1.835432941,-0.041733794,
4666.666667,-0.002717021,-0.062641253,1.835432941,-0.032679137,
4666.833333,-0.073585983,-0.139958457,1.835432941,-0.10677222,
4667,0.042793079,-0.024221285,1.835432941,0.009285897,
4667.166667,0.014490778,-0.045698286,1.835432941,-0.015603754,
4667.333333,-0.04415159,-0.114305372,1.835432941,-0.079228481,
4667.5,-0.00566046,-0.063595786,1.835432941,-0.034628123,
4667.666667,-0.110378975,-0.175514825,1.835432941,-0.1429469,
4667.833333,0.020490866,-0.042238102,1.835432941,-0.010873618,
4668,-0.00430195,-0.058942436,1.835432941,-0.031622193,
4668.166667,-0.019471983,-0.086504588,1.835432941,-0.052988285,
4668.333333,-0.014377569,-0.080538754,1.835432941,-0.047458161,
4668.5,-0.081623837,-0.150577641,1.835432941,-0.116100739,
4668.666667,0.032377833,-0.038300652,1.835432941,-0.00296141,
4668.833333,-0.002603812,-0.06383442,1.835432941,-0.033219116,
4669,-0.008830318,-0.07314112,1.835432941,-0.040985719,
4669.166667,-0.043698753,-0.101777122,1.835432941,-0.072737937,
4669.333333,-0.086038996,-0.140077774,1.835432941,-0.113058385,
4669.5,0.038038293,-0.026011035,1.835432941,0.006013629,
4669.666667,-0.006566134,-0.051306169,1.835432941,-0.028936152,
4669.833333,-0.037925084,-0.112754256,1.835432941,-0.07533967,
4670,-0.02139654,-0.085072788,1.835432941,-0.053234664,
4670.166667,-0.082303092,-0.14162889,1.835432941,-0.111965991,
4670.333333,0.039510012,-0.032931402,1.835432941,0.003289305,
4670.5,-0.010528456,-0.071947954,1.835432941,-0.041238205,
4670.666667,-0.019358774,-0.078271737,1.835432941,-0.048815256,
4670.833333,-0.014943615,-0.05882312,1.835432941,-0.036883367,
4671,-0.076642632,-0.14485044,1.835432941,-0.110746536,
4671.166667,0.049925259,-0.024698551,1.835432941,0.012613354,
4671.333333,0.020264448,-0.035317735,1.835432941,-0.007526644,
4671.5,-0.050264887,-0.086623904,1.835432941,-0.068444396,
4671.666667,-0.009849201,-0.052618653,1.835432941,-0.031233927,
4671.833333,-0.074491657,-0.143299324,1.835432941,-0.10889549,
4672,0.051396979,-0.016227068,1.835432941,0.017584956,
4672.166667,0.007245389,-0.030187118,1.835432941,-0.011470865,
4672.333333,0.002377393,-0.051067536,1.835432941,-0.024345071,
4672.5,0.005434042,-0.041522202,1.835432941,-0.01804408,
4672.666667,-0.062265063,-0.128862006,1.835432941,-0.095563534,
4672.833333,0.057283858,3.58E-04,1.835432941,0.028820904,
4673,0.013471895,-0.039493819,1.835432941,-0.013010962,
4673.166667,-0.003735904,-0.066101437,1.835432941,-0.03491867,
4673.333333,0.018226682,-0.052976603,1.835432941,-0.01737496,
4673.5,-0.07120859,-0.134231257,1.835432941,-0.102719923,
4673.666667,0.061925435,0.004176084,1.835432941,0.033050759,
4673.833333,6.79E-04,-0.046414186,1.835432941,-0.022867465,
4674,0.014037941,-0.045578969,1.835432941,-0.015770514,
4674.166667,-0.004981205,-0.057033369,1.835432941,-0.031007287,
4674.333333,-0.08252951,-0.14127094,1.835432941,-0.111900225,
4674.5,0.066114176,0.004176084,1.835432941,0.03514513,
4674.666667,0.023660724,-0.033170035,1.835432941,-0.004754656,
4674.833333,0.018679519,-0.045459652,1.835432941,-0.013390067,
4675,-5.66E-04,-0.062163986,1.835432941,-0.031365016,
4675.166667,-0.05558572,-0.119913256,1.835432941,-0.087749488,
4675.333333,0.052415862,8.35E-04,1.835432941,0.026625539,
4675.5,0.002943439,-0.049993686,1.835432941,-0.023525123,
4675.666667,0.023547515,-0.045817602,1.835432941,-0.011135044,
4675.833333,-0.003849113,-0.055840203,1.835432941,-0.029844658,
4676,-0.061812226,-0.124327973,1.835432941,-0.093070099,
4676.166667,0.07403882,0.00178975,1.835432941,0.037914285,
4676.333333,0.017321008,-0.023505385,1.835432941,-0.003092188,
4676.5,0.031472159,-0.033050718,1.835432941,-0.00078928,
4676.666667,-0.011207711,-0.06132877,1.835432941,-0.03626824,
4676.833333,-0.057057439,-0.114424689,1.835432941,-0.085741064,
4677,0.082982347,0.019209984,1.835432941,0.051096166,
4677.166667,0.052302653,0.0028636,1.835432941,0.027583126,
4677.333333,0.033283506,-0.033408668,1.835432941,-6.2581E-05,
4677.5,-0.004641577,-0.062999203,1.835432941,-0.03382039,
4677.666667,-0.012453013,-0.078510371,1.835432941,-0.045481692,
4677.833333,0.091359828,0.044863069,1.835432941,0.068111449,
4678,0.048113912,0.00393745,1.835432941,0.026025681,
4678.166667,0.034075971,-0.026726935,1.835432941,0.003674518,
4678.333333,0.027962674,-0.016585018,1.835432941,0.005688828,
4678.5,-0.029094766,-0.094618121,1.835432941,-0.061856443,
4678.666667,0.082416301,0.044027852,1.835432941,0.063222077,
4678.833333,0.044717636,-0.008352167,1.835432941,0.018182734,
4679,-0.016075707,-0.060135603,1.835432941,-0.038105655,
4679.166667,-0.540347534,-0.62068533,1.835432941,-0.580516432,
