QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,6000, Hz,,,
9151.333333,0.02988723,0.06526622,1.920043931,0.047576725,
9151.5,0.100190146,0.115617856,1.920043931,0.107904001,
9151.666667,0.129398121,0.165969491,1.920043931,0.147683806,
9151.833333,0.073019937,0.105595255,1.920043931,0.089307596,
9152,0.123171615,0.152606024,1.920043931,0.137888819,
9152.166667,0.028641929,0.058345853,1.920043931,0.043493891,
9152.333333,0.130417004,0.146043607,1.920043931,0.138230305,
9152.5,0.164832602,0.19830431,1.920043931,0.181568456,
9152.666667,0.094869314,0.125759773,1.920043931,0.110314543,
9152.833333,0.13664351,0.161554775,1.920043931,0.149099142,
9153,0.045736519,0.063953736,1.920043931,0.054845128,
9153.166667,0.118643247,0.128623373,1.920043931,0.12363331,
9153.333333,0.128266029,0.181242026,1.920043931,0.154754027,
9153.5,-0.393741614,-0.372506651,1.920043931,-0.383124133,
9153.666667,-0.263890656,-0.263809163,1.920043931,-0.26384991,
9153.833333,-0.213172933,-0.208923494,1.920043931,-0.211048213,
9154,-0.3074762,-0.301513231,1.920043931,-0.304494716,
9154.166667,-0.327740648,-0.327524266,1.920043931,-0.327632457,
9154.333333,-0.067133058,-0.060374236,1.920043931,-0.063753647,
9154.5,-0.098492008,-0.074811554,1.920043931,-0.086651781,
9154.666667,-0.177398824,-0.159884341,1.920043931,-0.168641582,
9154.833333,-0.216003163,-0.190071459,1.920043931,-0.203037311,
9155,-0.160983489,-0.161316141,1.920043931,-0.161149815,
9155.166667,0.088982435,0.108578172,1.920043931,0.098780303,
9155.333333,0.086038996,0.088532971,1.920043931,0.087285983,
9155.5,0.223814598,0.246388929,1.920043931,0.235101763,
9155.666667,0.159624979,0.185895376,1.920043931,0.172760177,
9155.833333,0.117737573,0.156543474,1.920043931,0.137140524,
9156,0.159285351,0.190310093,1.920043931,0.174797722,
9156.166667,0.06973687,0.089726138,1.920043931,0.079731504,
9156.333333,0.124530125,0.13983914,1.920043931,0.132184633,
9156.5,0.150115406,0.180526125,1.920043931,0.165320765,
9156.666667,0.105058142,0.126356356,1.920043931,0.115707249,
9156.833333,0.133473652,0.162509308,1.920043931,0.14799148,
9157,0.052302653,0.069084353,1.920043931,0.060693503,
9157.166667,0.177625242,0.197707726,1.920043931,0.187666484,
9157.333333,0.114567715,0.164299058,1.920043931,0.139433387,
9157.5,0.118869665,0.147236774,1.920043931,0.133053219,
9157.666667,0.142190761,0.166804708,1.920043931,0.154497735,
9157.833333,0.001018883,0.040567669,1.920043931,0.020793276,
9158,0.15520982,0.185537426,1.920043931,0.170373623,
9158.166667,0.163926928,0.210593927,1.920043931,0.187260428,
9158.333333,0.114454506,0.149145841,1.920043931,0.131800173,
9158.5,0.147171966,0.172531908,1.920043931,0.159851937,
9158.666667,0.054114,0.083521671,1.920043931,0.068817835,
9158.833333,0.184757422,0.218588144,1.920043931,0.201672783,
9159,-0.10528456,-0.06991957,1.920043931,-0.087602065,
9159.166667,-0.439251714,-0.436102438,1.920043931,-0.437677076,
9159.333333,-0.184870631,-0.185656742,1.920043931,-0.185263687,
9159.5,-0.715142546,-0.683684533,1.920043931,-0.69941354,
9159.666667,-1.146469616,-1.203666592,1.920043931,-1.175068104,
9159.833333,-0.409817321,-0.438488771,1.920043931,-0.424153046,
9160,-0.140832251,-0.132918773,1.920043931,-0.136875512,
9160.166667,-0.241248815,-0.223957394,1.920043931,-0.232603105,
9160.333333,-0.42849684,-0.431329771,1.920043931,-0.429913305,
9160.5,-0.466535133,-0.477147373,1.920043931,-0.471841253,
9160.666667,-0.29185333,-0.290894048,1.920043931,-0.291373689,
9160.833333,0.01143413,0.022789484,1.920043931,0.017111807,
9161,0.040076059,0.06347647,1.920043931,0.051776264,
9161.166667,0.155096611,0.184105626,1.920043931,0.169601118,
9161.333333,0.049246004,0.081493287,1.920043931,0.065369646,
9161.5,0.056038556,0.07278317,1.920043931,0.064410863,
9161.666667,0.169927016,0.195679343,1.920043931,0.18280318,
9161.833333,0.069284033,0.099748738,1.920043931,0.084516386,
9162,0.09543536,0.119197356,1.920043931,0.107316358,
9162.166667,-5.66E-04,0.035079102,1.920043931,0.017256528,
9162.333333,0.039396803,0.061567403,1.920043931,0.050482103,
9162.5,0.130303795,0.161196825,1.920043931,0.14575031,
9162.666667,0.060793343,0.087817071,1.920043931,0.074305207,
9162.833333,0.06837836,0.082686454,1.920043931,0.075532407,
9163,-0.009396364,0.017300918,1.920043931,0.003952277,
9163.166667,0.034868435,0.050828903,1.920043931,0.042848669,
9163.333333,0.127360355,0.159049124,1.920043931,0.14320474,
9163.5,0.059321623,0.085550054,1.920043931,0.072435839,
9163.666667,0.066680222,0.072902487,1.920043931,0.069791354,
9163.833333,0.011320921,0.041522202,1.920043931,0.026421561,
9164,0.049359213,0.069322987,1.920043931,0.0593411,
9164.166667,0.113095996,0.135066473,1.920043931,0.124081234,
9164.333333,0.042793079,0.064311687,1.920043931,0.053552383,
9164.5,0.087963552,0.100822588,1.920043931,0.09439307,
9164.666667,0.036453364,0.039851769,1.920043931,0.038152566,
9164.833333,0.027849464,0.044982386,1.920043931,0.036415925,
9165,0.128832075,0.154395774,1.920043931,0.141613925,
9165.166667,0.059661251,0.089368188,1.920043931,0.074514719,
9165.333333,0.101435447,0.112396306,1.920043931,0.106915876,
9165.5,0.010868084,0.035795002,1.920043931,0.023331543,
9165.666667,0.053095117,0.065027587,1.920043931,0.059061352,
9165.833333,0.154077728,0.183270409,1.920043931,0.168674068,
9166,0.041208151,0.068965037,1.920043931,0.055086594,
9166.166667,0.073699192,0.092828371,1.920043931,0.083263782,
9166.333333,0.005207623,0.026249668,1.920043931,0.015728646,
9166.5,0.075623749,0.089964771,1.920043931,0.08279426,
9166.666667,0.104831724,0.13769144,1.920043931,0.121261582,
9166.833333,0.057283858,0.084356887,1.920043931,0.070820373,
9167,0.092039083,0.121822323,1.920043931,0.106930703,
9167.166667,-0.019698402,-4.77E-04,1.920043931,-0.010087834,
9167.333333,0.051170561,0.080419437,1.920043931,0.065794999,
9167.5,0.138002021,0.162151358,1.920043931,0.150076689,
9167.666667,0.099284473,0.102731655,1.920043931,0.101008064,
9167.833333,0.112869577,0.155946891,1.920043931,0.134408234,
9168,0.004867996,0.029351901,1.920043931,0.017109949,
9168.166667,0.079925699,0.089487504,1.920043931,0.084706601,
9168.333333,0.151134288,0.183986309,1.920043931,0.167560299,
9168.5,0.092039083,0.107504322,1.920043931,0.099771703,
9168.666667,0.09826559,0.121464373,1.920043931,0.109864981,
9168.833333,0.021170121,0.050828903,1.920043931,0.035999512,
9169,-0.081963464,-0.038777919,1.920043931,-0.060370691,
9169.166667,-0.434723346,-0.424409404,1.920043931,-0.429566375,
9169.333333,-0.110605393,-0.123970023,1.920043931,-0.117287708,
9169.5,0.293551468,0.316189182,1.920043931,0.304870325,
9169.666667,0.04267987,0.078629687,1.920043931,0.060654779,
9169.833333,0.036000527,0.057272003,1.920043931,0.046636265,
9170,0.171511945,0.206775793,1.920043931,0.189143869,
9170.166667,0.087510715,0.109294072,1.920043931,0.098402394,
9170.333333,0.089888109,0.111799722,1.920043931,0.100843915,
9170.5,0.012679431,0.050232319,1.920043931,0.031455875,
9170.666667,0.095208941,0.106430472,1.920043931,0.100819707,
9170.833333,0.137775602,0.173605758,1.920043931,0.15569068,
9171,0.063510364,0.086743221,1.920043931,0.075126792,
9171.166667,0.10675628,0.134947157,1.920043931,0.120851718,
9171.333333,0.030113649,0.044982386,1.920043931,0.037548017,
9171.5,0.097699544,0.111561089,1.920043931,0.104630316,
9171.666667,0.161209908,0.201764493,1.920043931,0.1814872,
9171.833333,0.078793607,0.097839671,1.920043931,0.088316639,
9172,0.083548393,0.110487239,1.920043931,0.097017816,
9172.166667,0.037359038,0.066936653,1.920043931,0.052147845,
9172.333333,0.118303619,0.152128757,1.920043931,0.135216188,
9172.5,0.171625154,0.204986043,1.920043931,0.188305599,
9172.666667,0.086152205,0.126356356,1.920043931,0.10625428,
9172.833333,0.121699895,0.159645708,1.920043931,0.140672801,
9173,0.046302565,0.071947954,1.920043931,0.059125259,
9173.166667,0.130417004,0.155827574,1.920043931,0.143122289,
9173.333333,0.16517223,0.205224677,1.920043931,0.185198453,
9173.5,0.082755929,0.106788422,1.920043931,0.094772175,
9173.666667,0.120001757,0.160838875,1.920043931,0.140420316,
9173.833333,0.027170209,0.05882312,1.920043931,0.042996664,
9174,0.124530125,0.148668574,1.920043931,0.13659935,
9174.166667,0.170153435,0.198423626,1.920043931,0.184288531,
9174.333333,0.06690664,0.086981854,1.920043931,0.076944247,
9174.5,0.130303795,0.159407074,1.920043931,0.144855435,
9174.666667,0.043132707,0.082567137,1.920043931,0.062849922,
9174.833333,0.138228439,0.158691174,1.920043931,0.148459807,
9175,0.15951177,0.179094325,1.920043931,0.169303047,
9175.166667,0.109812929,0.124805239,1.920043931,0.117309084,
9175.333333,0.098831636,0.137572123,1.920043931,0.11820188,
9175.5,0.112869577,0.14306069,1.920043931,0.127965134,
9175.666667,-0.136077464,-0.088532971,1.920043931,-0.112305218,
9175.833333,-0.495063852,-0.496357357,1.920043931,-0.495710605,
9176,-0.144907782,-0.152367391,1.920043931,-0.148637586,
9176.166667,-0.110265765,-0.092351105,1.920043931,-0.101308435,
9176.333333,-0.142870016,-0.123373439,1.920043931,-0.133121728,
9176.5,-0.178644125,-0.176230725,1.920043931,-0.177437425,
9176.666667,-0.14377569,-0.125163189,1.920043931,-0.13446944,
9176.833333,-0.208984192,-0.193531643,1.920043931,-0.201257917,
9177,-0.186115933,-0.161196825,1.920043931,-0.173656379,
9177.166667,-0.746727914,-0.716257985,1.920043931,-0.73149295,
9177.333333,-1.013675219,-1.064662668,1.920043931,-1.039168944,
9177.5,-0.111624276,-0.13339604,1.920043931,-0.122510158,
9177.666667,-0.019811611,0.035914318,1.920043931,0.008051354,
9177.833333,-0.106190234,-0.060374236,1.920043931,-0.083282235,
9178,0.003056649,0.022908801,1.920043931,0.012982725,
9178.166667,0.17796487,0.204508777,1.920043931,0.191236823,
9178.333333,0.144002108,0.190668043,1.920043931,0.167335076,
9178.5,0.083321975,0.111919039,1.920043931,0.097620507,
9178.666667,0.133020816,0.159884341,1.920043931,0.146452578,
9178.833333,0.068831197,0.110009972,1.920043931,0.089420584,
9179,0.044491218,0.070516153,1.920043931,0.057503685,
9179.166667,0.159058933,0.188520343,1.920043931,0.173789638,
9179.333333,0.079020025,0.117646239,1.920043931,0.098333132,
9179.5,0.112982786,0.14306069,1.920043931,0.128021738,
9179.666667,0.0356609,0.067652553,1.920043931,0.051656726,
9179.833333,0.037698665,0.057629953,1.920043931,0.047664309,
9180,0.16222879,0.188997609,1.920043931,0.1756132,
9180.166667,0.08683146,0.123134806,1.920043931,0.104983133,
9180.333333,0.114341297,0.13482784,1.920043931,0.124584568,
9180.5,0.031132531,0.066459387,1.920043931,0.048795959,
9180.666667,0.040981732,0.066817337,1.920043931,0.053899534,
9180.833333,0.166417531,0.201645177,1.920043931,0.184031354,
9181,0.088416389,0.128504056,1.920043931,0.108460223,
9181.166667,0.095774987,0.119435989,1.920043931,0.107605488,
9181.333333,0.057736694,0.082805771,1.920043931,0.070271233,
9181.5,0.070416125,0.087578438,1.920043931,0.078997281,
9181.666667,0.140605832,0.172054642,1.920043931,0.156330237,
9181.833333,0.078906816,0.113708789,1.920043931,0.096307802,
9182,0.091020201,0.113470156,1.920043931,0.102245178,
9182.166667,0.024679607,0.047010769,1.920043931,0.035845188,
9182.333333,0.056604602,0.06347647,1.920043931,0.060040536,
9182.5,0.16653074,0.185537426,1.920043931,0.176034083,
9182.666667,0.052189443,0.080300121,1.920043931,0.066244782,
9182.833333,0.063963201,0.089845454,1.920043931,0.076904328,
9183,0.007358598,0.044982386,1.920043931,0.026170492,
9183.166667,0.033509925,0.053692503,1.920043931,0.043601214,
9183.333333,0.131435887,0.165253591,1.920043931,0.148344739,
9183.5,0.064529247,0.096646505,1.920043931,0.080587876,
9183.666667,0.065887757,0.098197621,1.920043931,0.082042689,
9183.833333,-0.003962322,0.036630218,1.920043931,0.016333948,
9184,0.045849728,0.06168672,1.920043931,0.053768224,
9184.166667,0.165511857,0.20904281,1.920043931,0.187277334,
9184.333333,0.037245828,0.065385537,1.920043931,0.051315682,
9184.5,0.111624276,0.143537957,1.920043931,0.127581116,
9184.666667,-0.232418497,-0.181361342,1.920043931,-0.20688992,
9184.833333,-0.543404183,-0.55291346,1.920043931,-0.548158821,
9185,0.043811962,0.031022335,1.920043931,0.037417149,
9185.166667,0.27045679,0.310700615,1.920043931,0.290578703,
9185.333333,0.075170912,0.110009972,1.920043931,0.092590442,
9185.5,-0.080831372,-0.062999203,1.920043931,-0.071915288,
9185.666667,0.106077025,0.115498539,1.920043931,0.110787782,
9185.833333,0.151360707,0.187207859,1.920043931,0.169284283,
9186,0.042227033,0.06956162,1.920043931,0.055894327,
9186.166667,0.056264975,0.089606821,1.920043931,0.072935898,
9186.333333,-9.06E-04,0.025056501,1.920043931,0.012075414,
9186.5,0.025811699,0.054766353,1.920043931,0.040289026,
9186.666667,0.13245477,0.157020741,1.920043931,0.144737755,
9186.833333,0.043359125,0.06490827,1.920043931,0.054133698,
9187,0.108454418,0.13089039,1.920043931,0.119672404,
9187.166667,0.005207623,0.034721152,1.920043931,0.019964388,
9187.333333,0.057510276,0.082328504,1.920043931,0.06991939,
9187.5,0.147058757,0.165253591,1.920043931,0.156156174,
9187.666667,-0.012113385,0.020403151,1.920043931,0.004144883,
9187.833333,-0.360005271,-0.346614934,1.920043931,-0.353310102,
9188,-0.18792728,-0.180645442,1.920043931,-0.184286361,
9188.166667,0.197550062,0.232786828,1.920043931,0.215168445,
9188.333333,0.172644037,0.21333821,1.920043931,0.192991124,
9188.5,0.111850694,0.13232219,1.920043931,0.122086442,
9188.666667,0.133586862,0.165014958,1.920043931,0.14930091,
9188.833333,0.058076322,0.095334021,1.920043931,0.076705172,
9189,0.158379677,0.159526391,1.920043931,0.158953034,
9189.166667,0.16370051,0.177304575,1.920043931,0.170502543,
9189.333333,0.097359916,0.127549523,1.920043931,0.11245472,
9189.5,0.09826559,0.138884607,1.920043931,0.118575098,
9189.666667,0.03984964,0.06848777,1.920043931,0.054168705,
9189.833333,0.132567979,0.150339007,1.920043931,0.141453493,
9190,0.149662569,0.181599976,1.920043931,0.165631272,
9190.166667,0.11536018,0.129577906,1.920043931,0.122469043,
9190.333333,0.079133234,0.111799722,1.920043931,0.095466478,
9190.5,0.045962937,0.05918107,1.920043931,0.052572003,
9190.666667,0.166191113,0.173009175,1.920043931,0.169600144,
9190.833333,0.133473652,0.170980792,1.920043931,0.152227222,
9191,0.083435184,0.110487239,1.920043931,0.096961211,
9191.166667,0.12520938,0.153083291,1.920043931,0.139146336,
9191.333333,0.025924908,0.039851769,1.920043931,0.032888338,
9191.5,0.175813895,0.179094325,1.920043931,0.17745411,
9191.666667,0.145813456,0.165492225,1.920043931,0.15565284,
9191.833333,0.137435975,0.161674091,1.920043931,0.149555033,
9192,0.100982611,0.142822057,1.920043931,0.121902334,
9192.166667,0.141171878,0.161077508,1.920043931,0.151124693,
9192.333333,0.006566134,0.057152686,1.920043931,0.03185941,
9192.5,-0.403251187,-0.391955269,1.920043931,-0.397603228,
9192.666667,-0.088756017,-0.083760304,1.920043931,-0.08625816,
9192.833333,-0.039283594,-0.015272534,1.920043931,-0.027278064,
9193,-0.042906289,-0.030067802,1.920043931,-0.036487045,
9193.166667,-0.040755314,-0.014675951,1.920043931,-0.027715632,
9193.333333,0.198908573,0.223838078,1.920043931,0.211373325,
9193.5,0.238645004,0.284808897,1.920043931,0.26172695,
9193.666667,0.151926753,0.186134009,1.920043931,0.169030381,
9193.833333,0.122152732,0.148787891,1.920043931,0.135470311,
9194,0.109246883,0.130771073,1.920043931,0.120008978,
9194.166667,0.219739066,0.251996812,1.920043931,0.235867939,
9194.333333,0.164945811,0.194247543,1.920043931,0.179596677,
9194.5,0.171285527,0.197827043,1.920043931,0.184556285,
9194.666667,0.097246707,0.130293806,1.920043931,0.113770257,
9194.833333,0.058076322,0.081493287,1.920043931,0.069784805,
9195,0.207965309,0.232428878,1.920043931,0.220197094,
9195.166667,0.1266811,0.165969491,1.920043931,0.146325296,
9195.333333,0.10675628,0.143299324,1.920043931,0.125027802,
9195.5,0.104718514,0.126833623,1.920043931,0.115776069,
9195.666667,0.042906289,0.073618387,1.920043931,0.058262338,
9195.833333,0.180115845,0.216321127,1.920043931,0.198218486,
9196,0.138002021,0.172412592,1.920043931,0.155207306,
9196.166667,0.134379326,0.148191307,1.920043931,0.141285317,
9196.333333,0.087737134,0.106549789,1.920043931,0.097143461,
9196.5,0.089208853,0.108220222,1.920043931,0.098714538,
9196.666667,0.23060715,0.26643413,1.920043931,0.24852064,
9196.833333,0.118982874,0.148071991,1.920043931,0.133527432,
9197,0.165059021,0.206298527,1.920043931,0.185678774,
9197.166667,0.10392605,0.13912324,1.920043931,0.121524645,
9197.333333,0.061359389,0.082686454,1.920043931,0.072022922,
9197.5,0.21781451,0.242570795,1.920043931,0.230192653,
9197.666667,0.144681364,0.189355559,1.920043931,0.167018461,
9197.833333,0.149888987,0.163105891,1.920043931,0.156497439,
9198,0.086718251,0.125998406,1.920043931,0.106358328,
9198.166667,0.108907255,0.121345056,1.920043931,0.115126155,
9198.333333,0.227890129,0.248417312,1.920043931,0.238153721,
9198.5,0.139813368,0.161316141,1.920043931,0.150564755,
9198.666667,0.125662217,0.153441241,1.920043931,0.139551729,
9198.833333,0.094642895,0.117884872,1.920043931,0.106263884,
9199,0.101435447,0.110606555,1.920043931,0.106021001,
9199.166667,0.214644652,0.242212845,1.920043931,0.228428749,
9199.333333,0.118869665,0.139958457,1.920043931,0.129414061,
9199.5,0.168794924,0.184224942,1.920043931,0.176509933,
9199.666667,0.095888196,0.114544006,1.920043931,0.105216101,
9199.833333,0.108114791,0.135782373,1.920043931,0.121948582,
9200,0.188719744,0.20510536,1.920043931,0.196912552,
9200.166667,0.124530125,0.175395509,1.920043931,0.149962817,
9200.333333,-0.258569824,-0.234099311,1.920043931,-0.246334568,
9200.5,-0.3345332,-0.3334901,1.920043931,-0.33401165,
9200.666667,-0.131888724,-0.118362139,1.920043931,-0.125125431,
9200.833333,0.157813631,0.171338742,1.920043931,0.164576187,
9201,0.218720184,0.253189979,1.920043931,0.235955081,
9201.166667,0.134832163,0.172293275,1.920043931,0.153562719,
9201.333333,0.080265326,0.117646239,1.920043931,0.098955783,
9201.5,0.128718866,0.148429941,1.920043931,0.138574403,
9201.666667,0.21498428,0.240423095,1.920043931,0.227703687,
9201.833333,0.110265765,0.134589207,1.920043931,0.122427486,
9202,0.128379238,0.157020741,1.920043931,0.14269999,
9202.166667,0.072114263,0.097481721,1.920043931,0.084797992,
9202.333333,0.062717899,0.083640987,1.920043931,0.073179443,
9202.5,0.184078167,0.21011666,1.920043931,0.197097414,
9202.666667,0.097246707,0.13303809,1.920043931,0.115142398,
9202.833333,0.120794221,0.134947157,1.920043931,0.127870689,
9203,0.076416213,0.106549789,1.920043931,0.091483001,
9203.166667,0.070982171,0.087101171,1.920043931,0.079041671,
