QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,3000, Hz,,,
6864.333333,-0.062831109,-0.07170932,1.99385527,-0.067270214,
6864.666667,0.265022748,0.202361077,1.99385527,0.233691912,
6865,0.064755665,0.160958191,1.99385527,0.112856928,
6865.333333,0.349929652,0.166924025,1.99385527,0.258426838,
6865.666667,0.27894748,0.235769745,1.99385527,0.257358613,
6866,0.064529247,0.107504322,1.99385527,0.086016784,
6866.333333,0.263777447,0.227059628,1.99385527,0.245418537,
6866.666667,0.062831109,0.107742955,1.99385527,0.085287032,
6867,0.176719569,0.156424158,1.99385527,0.166571863,
6867.333333,0.168908133,0.168117192,1.99385527,0.168512662,
6867.666667,0.145134201,0.132202873,1.99385527,0.138668537,
6868,0.101548657,0.158810491,1.99385527,0.130179574,
6868.333333,-0.145700247,-0.239468562,1.99385527,-0.192584404,
6868.666667,0.138228439,-0.005965834,1.99385527,0.066131303,
6869,-0.065095293,-0.06848777,1.99385527,-0.066791531,
6869.333333,-0.052076234,-0.046414186,1.99385527,-0.04924521,
6869.666667,-0.091246619,-0.013482784,1.99385527,-0.052364702,
6870,-0.15656833,-0.141390257,1.99385527,-0.148979294,
6870.333333,-0.616537329,-0.674497149,1.99385527,-0.645517239,
6870.666667,-0.054000791,-0.100226005,1.99385527,-0.077113398,
6871,-0.048566749,-0.058584486,1.99385527,-0.053575618,
6871.333333,0.168455297,0.168713775,1.99385527,0.168584536,
6871.666667,0.204795451,0.222048328,1.99385527,0.213421889,
6872,0.167776041,0.166088808,1.99385527,0.166932425,
6872.333333,0.238531794,0.249968429,1.99385527,0.244250112,
6872.666667,0.144228527,0.155111674,1.99385527,0.149670101,
6873,0.246003602,0.26858183,1.99385527,0.257292716,
6873.333333,0.178078079,0.171696692,1.99385527,0.174887385,
6873.666667,0.214078606,0.221213111,1.99385527,0.217645858,
6874,0.244192255,0.243525329,1.99385527,0.243858792,
6874.333333,0.170606272,0.178020475,1.99385527,0.174313373,
6874.666667,0.273173811,0.257843329,1.99385527,0.26550857,
6875,0.168342087,0.166327441,1.99385527,0.167334764,
6875.333333,0.233210962,0.210713244,1.99385527,0.221962103,
6875.666667,0.357175041,0.228849378,1.99385527,0.293012209,
6876,0.19222923,0.14556634,1.99385527,0.168897785,
6876.333333,0.24623002,0.231593661,1.99385527,0.238911841,
6876.666667,0.131209468,0.142225474,1.99385527,0.136717471,
6877,0.228116548,0.20832691,1.99385527,0.218221729,
6877.333333,0.21917302,0.217514294,1.99385527,0.218343657,
6877.666667,0.134492535,0.140793674,1.99385527,0.137643104,
6878,0.266947305,0.278485114,1.99385527,0.272716209,
6878.333333,0.018113473,0.108100905,1.99385527,0.063107189,
6878.666667,0.128945284,0.234576578,1.99385527,0.181760931,
6879,0.209776656,0.164060425,1.99385527,0.186918541,
6879.333333,0.192795276,0.206059893,1.99385527,0.199427584,
6879.666667,0.187814071,0.181242026,1.99385527,0.184528048,
6880,0.24056956,0.259513763,1.99385527,0.250041661,
6880.333333,-0.201852012,-0.21083256,1.99385527,-0.206342286,
6880.666667,-0.078114351,-0.092231788,1.99385527,-0.08517307,
6881,-0.070189707,-0.071590004,1.99385527,-0.070889855,
6881.333333,-7.92E-04,-0.00250565,1.99385527,-0.001649057,
6881.666667,-0.616537329,-0.62211713,1.99385527,-0.61932723,
6882,-0.380496137,-0.437176288,1.99385527,-0.408836213,
6882.333333,0.065774548,0.066220753,1.99385527,0.065997651,
6882.666667,0.141737924,0.137094857,1.99385527,0.139416391,
6883,0.14377569,0.158333224,1.99385527,0.151054457,
6883.333333,0.103360004,0.076959254,1.99385527,0.090159629,
6883.666667,0.10245433,0.100226005,1.99385527,0.101340168,
6884,-0.284041895,-0.3521035,1.99385527,-0.318072698,
6884.333333,0.220871158,0.235650428,1.99385527,0.228260793,
6884.666667,0.047774284,0.077197887,1.99385527,0.062486086,
6885,0.210908748,0.124924556,1.99385527,0.167916652,
6885.333333,0.023321096,0.104402088,1.99385527,0.063861592,
6885.666667,0.248380995,0.060493553,1.99385527,0.154437274,
6886,0.218040928,0.123970023,1.99385527,0.171005476,
6886.333333,0.068944406,0.073379754,1.99385527,0.07116208,
6886.666667,0.079812489,0.073737704,1.99385527,0.076775096,
6887,0.12249236,0.125998406,1.99385527,0.124245383,
6887.333333,0.068491569,0.041044935,1.99385527,0.054768252,
6887.666667,0.172417619,0.168236508,1.99385527,0.170327064,
6888,0.092152293,0.090322721,1.99385527,0.091237507,
6888.333333,0.142643598,0.12910064,1.99385527,0.135872119,
6888.666667,0.30181574,0.166804708,1.99385527,0.234310224,
6889,0.153624891,0.095334021,1.99385527,0.124479456,
6889.333333,0.245437556,0.185298792,1.99385527,0.215368174,
6889.666667,0.097699544,0.116811022,1.99385527,0.107255283,
6890,0.085699368,0.123612073,1.99385527,0.10465572,
6890.333333,0.178870544,0.168713775,1.99385527,0.173792159,
6890.666667,0.107095908,0.093305638,1.99385527,0.100200773,
6891,0.175927104,0.163702475,1.99385527,0.169814789,
6891.333333,0.125775426,0.109174755,1.99385527,0.117475091,
6891.666667,0.15226638,0.149861741,1.99385527,0.151064061,
6892,0.186115933,0.162151358,1.99385527,0.174133645,
6892.333333,0.119096083,0.114901956,1.99385527,0.11699902,
6892.666667,0.22211646,0.21119051,1.99385527,0.216653485,
6893,0.129737749,0.12731089,1.99385527,0.128524319,
6893.333333,0.182832866,0.181838609,1.99385527,0.182335737,
6893.666667,0.195512297,0.198423626,1.99385527,0.196967961,
6894,0.138454857,0.137572123,1.99385527,0.13801349,
6894.333333,0.209097401,0.194486176,1.99385527,0.201791789,
6894.666667,0.131322678,0.140674357,1.99385527,0.135998517,
6895,0.161662744,0.148310624,1.99385527,0.154986684,
6895.333333,0.183851749,0.187685126,1.99385527,0.185768437,
6895.666667,0.089774899,0.085788688,1.99385527,0.087781793,
6896,0.388420781,0.236366328,1.99385527,0.312393555,
6896.333333,0.131888724,0.091873838,1.99385527,0.111881281,
6896.666667,0.212833305,0.235292478,1.99385527,0.224062892,
6897,-0.199927456,-0.206059893,1.99385527,-0.202993674,
6897.333333,-0.124982962,-0.13804939,1.99385527,-0.131516176,
6897.666667,-0.005886879,-0.034243885,1.99385527,-0.020065382,
6898,0.146266293,0.137452807,1.99385527,0.14185955,
6898.333333,0.211361585,0.215963177,1.99385527,0.213662381,
6898.666667,-5.66E-04,0.07421497,1.99385527,0.036824462,
6899,0.232984543,0.249849112,1.99385527,0.241416828,
6899.333333,-0.068831197,-0.068010503,1.99385527,-0.06842085,
6899.666667,-0.074378448,-0.092709055,1.99385527,-0.083543751,
6900,0.22064474,0.226463044,1.99385527,0.223553892,
6900.333333,0.104605305,0.115737172,1.99385527,0.110171239,
6900.666667,0.197436853,0.191503259,1.99385527,0.194470056,
6901,0.078001142,0.07672062,1.99385527,0.077360881,
6901.333333,0.2078521,0.199616793,1.99385527,0.203734446,
6901.666667,0.099963728,0.100226005,1.99385527,0.100094866,
6902,0.147511594,0.141748207,1.99385527,0.1446299,
6902.333333,0.165285439,0.161316141,1.99385527,0.16330079,
6902.666667,0.090454155,0.086862538,1.99385527,0.088658346,
6903,0.170040226,0.173367125,1.99385527,0.171703675,
6903.333333,0.086491832,0.081970554,1.99385527,0.084231193,
6903.666667,0.123624452,0.118720089,1.99385527,0.12117227,
6904,0.171625154,0.164418375,1.99385527,0.168021765,
6904.333333,0.102227912,0.07457292,1.99385527,0.088400416,
6904.666667,0.135058581,0.164179741,1.99385527,0.149619161,
6905,0.213852188,0.086385271,1.99385527,0.150118729,
6905.333333,0.101775075,0.111919039,1.99385527,0.106847057,
6905.666667,0.158832514,0.124805239,1.99385527,0.141818877,
6906,0.14230397,0.080180804,1.99385527,0.111242387,
6906.333333,0.100076937,0.151412857,1.99385527,0.125744897,
6906.666667,0.161775954,0.110845189,1.99385527,0.136310571,
6907,0.116605481,0.128981323,1.99385527,0.122793402,
6907.333333,0.129624539,0.130055173,1.99385527,0.129839856,
6907.666667,0.082189883,0.076959254,1.99385527,0.079574568,
6908,0.188606535,0.184344259,1.99385527,0.186475397,
6908.333333,0.12102064,0.092470421,1.99385527,0.106745531,
6908.666667,0.217701301,0.152725341,1.99385527,0.185213321,
6909,0.028302301,0.110009972,1.99385527,0.069156137,
6909.333333,-0.055812138,0.089845454,1.99385527,0.017016658,
6909.666667,0.190417882,0.165253591,1.99385527,0.177835737,
6910,0.169134552,0.121464373,1.99385527,0.145299462,
6910.333333,0.157360795,0.14198684,1.99385527,0.149673817,
6910.666667,0.177512033,0.168833092,1.99385527,0.173172562,
6911,0.050944142,0.078749004,1.99385527,0.064846573,
6911.333333,0.211021958,0.213099577,1.99385527,0.212060767,
6911.666667,0.078001142,0.080180804,1.99385527,0.079090973,
6912,0.177851661,0.176230725,1.99385527,0.177041193,
6912.333333,0.122039523,0.122418906,1.99385527,0.122229214,
6912.666667,0.191889602,0.179571592,1.99385527,0.185730597,
6913,0.140719042,0.134708523,1.99385527,0.137713782,
6913.333333,0.261286845,0.27430903,1.99385527,0.267797937,
6913.666667,-0.265588794,-0.233383411,1.99385527,-0.249486103,
6914,0.017547427,-0.012408934,1.99385527,0.002569246,
6914.333333,0.207512472,0.230281178,1.99385527,0.218896825,
6914.666667,0.141285088,0.122538223,1.99385527,0.131911655,
6915,-0.01573608,-0.00393745,1.99385527,-0.009836765,
6915.333333,-0.22924864,-0.27574083,1.99385527,-0.252494735,
6915.666667,-0.032264623,-0.008113534,1.99385527,-0.020189079,
6916,-0.097925962,-0.179810225,1.99385527,-0.138868094,
6916.333333,0.061585807,0.007994217,1.99385527,0.034790012,
6916.666667,-0.097359916,-0.095811288,1.99385527,-0.096585602,
6917,0.031811787,-0.040209719,1.99385527,-0.004198966,
6917.333333,0.178983753,0.203554243,1.99385527,0.191268998,
6917.666667,0.230380732,0.217633611,1.99385527,0.224007171,
6918,0.198908573,0.20438946,1.99385527,0.201649016,
6918.333333,0.222342878,0.217037027,1.99385527,0.219689953,
6918.666667,0.119322502,0.14198684,1.99385527,0.130654671,
6919,0.319136748,0.247701412,1.99385527,0.28341908,
6919.333333,0.199587828,0.154753724,1.99385527,0.177170776,
6919.666667,0.2349091,0.236366328,1.99385527,0.235637714,
6920,0.207738891,0.196753193,1.99385527,0.202246042,
6920.333333,0.172417619,0.175395509,1.99385527,0.173906564,
6920.666667,0.243060163,0.236962912,1.99385527,0.240011537,
6921,0.156002284,0.152606024,1.99385527,0.154304154,
6921.333333,0.223361761,0.225627828,1.99385527,0.224494794,
6921.666667,0.174908221,0.182554509,1.99385527,0.178731365,
6922,0.206267171,0.174679609,1.99385527,0.19047339,
6922.333333,0.228229757,0.228014161,1.99385527,0.228121959,
6922.666667,0.13234156,0.125640456,1.99385527,0.128991008,
6923,0.215437117,0.20832691,1.99385527,0.211882013,
6923.333333,0.151587125,0.151890124,1.99385527,0.151738625,
6923.666667,0.145020991,0.151412857,1.99385527,0.148216924,
6924,0.151473916,0.185179476,1.99385527,0.168326696,
6924.333333,0.140266205,0.103447555,1.99385527,0.12185688,
6924.666667,0.167662832,0.189952143,1.99385527,0.178807487,
6925,0.098831636,0.13625964,1.99385527,0.117545638,
6925.333333,0.153511682,0.146520874,1.99385527,0.150016278,
6925.666667,0.2263052,0.21047461,1.99385527,0.218389905,
6926,0.194040577,0.13232219,1.99385527,0.163181383,
6926.333333,0.364080802,0.241258312,1.99385527,0.302669557,
6926.666667,0.225512736,0.175395509,1.99385527,0.200454122,
6927,0.171059108,0.148549257,1.99385527,0.159804183,
6927.333333,0.233210962,0.229207328,1.99385527,0.231209145,
6927.666667,0.124303707,0.114782639,1.99385527,0.119543173,
6928,0.244079045,0.261064879,1.99385527,0.252571962,
6928.333333,0.14524741,0.13375399,1.99385527,0.1395007,
6928.666667,0.214871071,0.20045201,1.99385527,0.20766154,
6929,0.168568506,0.179452275,1.99385527,0.174010391,
6929.333333,0.285173987,0.170384208,1.99385527,0.227779098,
6929.666667,0.133473652,0.173128492,1.99385527,0.153301072,
6930,0.23207887,0.248178679,1.99385527,0.240128774,
6930.333333,-0.110378975,-0.14485044,1.99385527,-0.127614708,
6930.666667,-0.23638082,-0.244002595,1.99385527,-0.240191707,
6931,-0.619141141,-0.674258516,1.99385527,-0.646699828,
6931.333333,-0.025472071,-0.060135603,1.99385527,-0.042803837,
6931.666667,-0.00147172,0.0064431,1.99385527,0.00248569,
6932,0.217701301,0.196395243,1.99385527,0.207048272,
6932.333333,0.264003865,0.268820463,1.99385527,0.266412164,
6932.666667,0.174455385,0.166327441,1.99385527,0.170391413,
6933,0.271136045,0.26357053,1.99385527,0.267353287,
6933.333333,0.195738715,0.198781576,1.99385527,0.197260146,
6933.666667,0.210455912,0.196753193,1.99385527,0.203604552,
6934,0.263777447,0.233025461,1.99385527,0.248401454,
6934.333333,0.155436238,0.159407074,1.99385527,0.157421656,
6934.666667,0.236833656,0.227178944,1.99385527,0.2320063,
6935,0.177285615,0.184224942,1.99385527,0.180755278,
6935.333333,0.19788969,0.186969226,1.99385527,0.192429458,
6935.666667,0.265702004,0.255099046,1.99385527,0.260400525,
6936,0.135737837,0.144373174,1.99385527,0.140055505,
6936.333333,0.30034402,0.244360545,1.99385527,0.272352283,
6936.666667,0.18226682,0.188401026,1.99385527,0.185333923,
6937,0.139926577,0.207730327,1.99385527,0.173828452,
6937.333333,0.229927895,0.242690112,1.99385527,0.236309003,
6937.666667,0.144228527,0.152486707,1.99385527,0.148357617,
6938,0.240116723,0.242093528,1.99385527,0.241105126,
6938.333333,0.157926841,0.184940842,1.99385527,0.171433841,
6938.666667,0.178757334,0.196633876,1.99385527,0.187695605,
6939,0.18792728,0.221809694,1.99385527,0.204868487,
6939.333333,0.239550677,0.171816008,1.99385527,0.205683343,
6939.666667,0.264343493,0.241377628,1.99385527,0.252860561,
6940,0.143888899,0.180884076,1.99385527,0.162386487,
6940.333333,0.199021782,0.182554509,1.99385527,0.190788145,
6940.666667,0.223814598,0.222286961,1.99385527,0.223050779,
6941,0.181587564,0.165492225,1.99385527,0.173539895,
6941.333333,0.24204128,0.241377628,1.99385527,0.241709454,
6941.666667,0.169927016,0.156304841,1.99385527,0.163115929,
6942,0.196870807,0.189474876,1.99385527,0.193172841,
6942.333333,0.232418497,0.20224176,1.99385527,0.217330129,
6942.666667,0.134945372,0.136021007,1.99385527,0.135483189,
6943,0.182380029,0.180764759,1.99385527,0.181572394,
6943.333333,0.111511067,0.115379222,1.99385527,0.113445145,
6943.666667,0.118303619,0.087578438,1.99385527,0.102941028,
6944,0.1807951,0.188758976,1.99385527,0.184777038,
6944.333333,0.097586335,0.081731921,1.99385527,0.089659128,
6944.666667,0.1721912,0.201048593,1.99385527,0.186619897,
6945,0.141285088,0.102612338,1.99385527,0.121948713,
6945.333333,0.178757334,0.211787094,1.99385527,0.195272214,
6945.666667,0.100642983,0.13303809,1.99385527,0.116840536,
6946,0.270683209,0.236604962,1.99385527,0.253644085,
6946.333333,-0.280305991,-0.285166847,1.99385527,-0.282736419,
6946.666667,-0.002377393,0.083879621,1.99385527,0.040751114,
6947,0.007811435,0.089726138,1.99385527,0.048768786,
6947.333333,-0.160530652,-0.248417312,1.99385527,-0.204473982,
6947.666667,-0.064189619,-0.062641253,1.99385527,-0.063415436,
6948,-0.096114615,-0.121703006,1.99385527,-0.10890881,
6948.333333,-0.780917094,-0.795961522,1.99385527,-0.788439308,
6948.666667,-0.262532146,-0.370358951,1.99385527,-0.316445549,
6949,0.084567276,0.132560823,1.99385527,0.10856405,
6949.333333,0.083888021,0.130413123,1.99385527,0.107150572,
6949.666667,0.412647551,0.260468296,1.99385527,0.336557924,
6950,0.240343142,0.195560026,1.99385527,0.217951584,
6950.333333,0.144681364,0.140316407,1.99385527,0.142498885,
6950.666667,0.206946426,0.182077242,1.99385527,0.194511834,
6951,0.176832778,0.171338742,1.99385527,0.17408576,
6951.333333,0.119888548,0.124566606,1.99385527,0.122227577,
6951.666667,0.237286493,0.224434661,1.99385527,0.230860577,
6952,0.100303355,0.099152155,1.99385527,0.099727755,
6952.333333,0.253248991,0.252116129,1.99385527,0.25268256,
6952.666667,0.169021343,0.150816274,1.99385527,0.159918808,
6953,0.176945987,0.182912459,1.99385527,0.179929223,
6953.333333,0.230267522,0.238275395,1.99385527,0.234271459,
6953.666667,0.127247146,0.126833623,1.99385527,0.127040384,
6954,0.262305727,0.250565012,1.99385527,0.25643537,
6954.333333,0.162908046,0.156066208,1.99385527,0.159487127,
6954.666667,0.188832954,0.201406543,1.99385527,0.195119748,
6955,0.256645267,0.251638862,1.99385527,0.254142065,
6955.333333,0.15951177,0.151890124,1.99385527,0.155700947,
6955.666667,0.255513175,0.247701412,1.99385527,0.251607294,
6956,0.167549623,0.165969491,1.99385527,0.166759557,
6956.333333,0.21634279,0.194008909,1.99385527,0.20517585,
6956.666667,0.206720008,0.230281178,1.99385527,0.218500593,
6957,0.318797121,0.180048859,1.99385527,0.24942299,
6957.333333,0.274192694,0.253905879,1.99385527,0.264049286,
6957.666667,0.111963904,0.153321924,1.99385527,0.132642914,
6958,0.206153962,0.171577375,1.99385527,0.188865668,
6958.333333,0.198455736,0.225508511,1.99385527,0.211982123,
6958.666667,0.151021079,0.13482784,1.99385527,0.14292446,
6959,0.234003426,0.255934262,1.99385527,0.244968844,
6959.333333,0.154190937,0.163702475,1.99385527,0.158946706,
6959.666667,0.133700071,0.20367356,1.99385527,0.168686815,
6960,0.12520938,0.192935059,1.99385527,0.15907222,
6960.333333,0.171964782,0.166327441,1.99385527,0.169146112,
6960.666667,0.219852276,0.231712978,1.99385527,0.225782627,
6961,0.191436765,0.182196559,1.99385527,0.186816662,
6961.333333,0.182606447,0.180048859,1.99385527,0.181327653,
6961.666667,0.232758125,0.238633345,1.99385527,0.235695735,
6962,-0.330344459,-0.34172295,1.99385527,-0.336033705,
6962.333333,-0.022641841,-0.051783436,1.99385527,-0.037212638,
6962.666667,-0.188266908,-0.180764759,1.99385527,-0.184515833,
6963,-0.030792904,-0.060493553,1.99385527,-0.045643228,
6963.333333,-0.135285,-0.135424423,1.99385527,-0.135354711,
6963.666667,0.037132619,0.0021477,1.99385527,0.01964016,
6964,-0.477629635,-0.468317939,1.99385527,-0.472973787,
6964.333333,-0.654462413,-0.754916587,1.99385527,-0.7046895,
6964.666667,-0.025245653,0.021834951,1.99385527,-0.001705351,
6965,0.062717899,0.015511167,1.99385527,0.039114533,
6965.333333,0.240343142,0.249610479,1.99385527,0.24497681,
6965.666667,0.221550414,0.194605493,1.99385527,0.208077953,
6966,0.195512297,0.165730858,1.99385527,0.180621577,
6966.333333,0.147398385,0.166446758,1.99385527,0.156922571,
6966.666667,0.216908836,0.21047461,1.99385527,0.213691723,
6967,0.048679958,0.13411194,1.99385527,0.091395949,
6967.333333,0.158266468,0.218588144,1.99385527,0.188427306,
6967.666667,0.117624364,0.118004189,1.99385527,0.117814276,
6968,0.225739154,0.231593661,1.99385527,0.228666408,
6968.333333,0.150794661,0.171577375,1.99385527,0.161186018,
6968.666667,0.207625682,0.182554509,1.99385527,0.195090095,
6969,-0.22913543,-0.197349776,1.99385527,-0.213242603,
6969.333333,0.149549359,0.136856223,1.99385527,0.143202791,
6969.666667,0.292306167,0.238036762,1.99385527,0.265171464,
6970,0.283815476,0.167281975,1.99385527,0.225548726,
6970.333333,0.166191113,0.149384474,1.99385527,0.157787793,
6970.666667,0.203097313,0.185179476,1.99385527,0.194138395,
6971,0.120681012,0.120032573,1.99385527,0.120356792,
6971.333333,0.199021782,0.185776059,1.99385527,0.19239892,
6971.666667,0.165398648,0.166446758,1.99385527,0.165922703,
6972,0.128266029,0.125879089,1.99385527,0.127072559,
