QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,3000, Hz,,,
4796.333333,0.006113297,0.002982917,2.220115579,0.004548107,
4796.666667,0.079020025,0.07743652,2.220115579,0.078228273,
4797,-0.011207711,-0.0064431,2.220115579,-0.008825406,
4797.333333,0.066114176,0.07349907,2.220115579,0.069806623,
4797.666667,0.021849377,0.028158735,2.220115579,0.025004056,
4798,0.025472071,0.022670168,2.220115579,0.024071119,
4798.333333,0.064642456,0.06991957,2.220115579,0.067281013,
4798.666667,0.001245301,0.009068067,2.220115579,0.005156684,
4799,0.04981205,0.065743487,2.220115579,0.057777768,
4799.333333,0.03418918,0.044624436,2.220115579,0.039406808,
4799.666667,0.005320833,0.010261234,2.220115579,0.007791033,
4800,0.083321975,0.086981854,2.220115579,0.085151914,
4800.333333,-0.00996241,-0.008113534,2.220115579,-0.009037972,
4800.666667,0.082189883,0.082686454,2.220115579,0.082438168,
4801,0.030000439,0.032692768,2.220115579,0.031346604,
4801.333333,0.059661251,0.041999469,2.220115579,0.05083036,
4801.666667,0.045849728,0.054169769,2.220115579,0.050009749,
4802,0.064529247,0.070038887,2.220115579,0.067284067,
4802.333333,-0.325250045,-0.361290884,2.220115579,-0.343270465,
4802.666667,-0.177285615,-0.195917976,2.220115579,-0.186601795,
4803,-0.190870719,-0.207730327,2.220115579,-0.199300523,
4803.333333,-0.255173547,-0.259036496,2.220115579,-0.257105022,
4803.666667,-0.814653437,-0.860750475,2.220115579,-0.837701956,
4804,-0.194606623,-0.225627828,2.220115579,-0.210117225,
4804.333333,-0.035887318,-0.022908801,2.220115579,-0.02939806,
4804.666667,0.062378272,0.067533237,2.220115579,0.064955754,
4805,0.046642192,0.06168672,2.220115579,0.054164456,
4805.333333,0.072793519,0.086265954,2.220115579,0.079529736,
4805.666667,-0.162342,-0.167639925,2.220115579,-0.164990962,
4806,-0.094869314,-0.101299855,2.220115579,-0.098084584,
4806.333333,0.11536018,0.118004189,2.220115579,0.116682184,
4806.666667,0.049925259,0.043669902,2.220115579,0.046797581,
4807,0.048113912,0.052380019,2.220115579,0.050246966,
4807.333333,-0.256758476,-0.275979463,2.220115579,-0.26636897,
4807.666667,0.0725671,0.06741392,2.220115579,0.06999051,
4808,0.010641665,0.004414717,2.220115579,0.007528191,
4808.333333,0.021056912,0.020403151,2.220115579,0.020730032,
4808.666667,0.023547515,0.032931402,2.220115579,0.028239458,
4809,-0.018113473,-0.015749801,2.220115579,-0.016931637,
4809.333333,0.026717372,0.018136134,2.220115579,0.022426753,
4809.666667,0.007585017,0.020403151,2.220115579,0.013994084,
4810,-0.020490866,-0.023386068,2.220115579,-0.021938467,
4810.333333,0.020490866,0.028636001,2.220115579,0.024563434,
4810.666667,-0.020717285,-0.019806568,2.220115579,-0.020261926,
4811,0.02841551,0.031380285,2.220115579,0.029897898,
4811.333333,-0.003283067,0.007039684,2.220115579,0.001878308,
4811.666667,-0.001584929,-0.0057272,2.220115579,-0.003656065,
4812,0.03271746,0.025653085,2.220115579,0.029185272,
4812.333333,-0.032151414,-0.023744018,2.220115579,-0.027947716,
4812.666667,0.026038117,0.016346384,2.220115579,0.021192251,
4813,-0.007358598,-0.0042954,2.220115579,-0.005826999,
4813.333333,-0.016641753,-0.016704334,2.220115579,-0.016673044,
4813.666667,0.022641841,0.026726935,2.220115579,0.024684388,
4814,-0.047661075,-0.045459652,2.220115579,-0.046560364,
4814.333333,0.013924732,-0.0035795,2.220115579,0.005172616,
4814.666667,-0.021962586,-0.021715634,2.220115579,-0.02183911,
4815,-0.034868435,-0.048323252,2.220115579,-0.041595844,
4815.333333,0.022641841,0.016942968,2.220115579,0.019792404,
4815.666667,-0.055132883,-0.056914053,2.220115579,-0.056023468,
4816,0.015962498,0.016227068,2.220115579,0.016094783,
4816.333333,-0.028075883,-0.030545068,2.220115579,-0.029310476,
4816.666667,-0.020264448,-0.024937185,2.220115579,-0.022600816,
4817,0.02275505,0.027084885,2.220115579,0.024919967,
4817.333333,-0.053321535,-0.056556103,2.220115579,-0.054938819,
4817.666667,0.014717197,0.005846517,2.220115579,0.010281857,
4818,-0.026717372,-0.022550851,2.220115579,-0.024634112,
4818.333333,-0.013585105,-0.025175818,2.220115579,-0.019380461,
4818.666667,0.024566397,0.045459652,2.220115579,0.035013025,
4819,-0.338948359,-0.352700084,2.220115579,-0.345824221,
4819.333333,-0.1992482,-0.20617921,2.220115579,-0.202713705,
4819.666667,-0.13245477,-0.137572123,2.220115579,-0.135013446,
4820,0.054906464,0.047965302,2.220115579,0.051435883,
4820.333333,0.047208238,0.059300386,2.220115579,0.053254312,
4820.666667,-0.021056912,-0.001909067,2.220115579,-0.011482989,
4821,0.108794046,0.12838474,2.220115579,0.118589393,
4821.333333,-0.28619287,-0.288030447,2.220115579,-0.287111658,
4821.666667,-0.202418058,-0.204986043,2.220115579,-0.203702051,
4822,-0.147511594,-0.170264892,2.220115579,-0.158888243,
4822.333333,-0.175587477,-0.174679609,2.220115579,-0.175133543,
4822.666667,-0.135398209,-0.14592429,2.220115579,-0.14066125,
4823,-0.199134991,-0.188162393,2.220115579,-0.193648692,
4823.333333,-0.711972689,-0.74692237,2.220115579,-0.729447529,
4823.666667,-0.288796681,-0.303660931,2.220115579,-0.296228806,
4824,-0.107888372,-0.112276989,2.220115579,-0.11008268,
4824.333333,-0.019585192,-0.021477001,2.220115579,-0.020531097,
4824.666667,0.054227209,0.054289086,2.220115579,0.054258148,
4825,0.082642719,0.079942171,2.220115579,0.081292445,
4825.333333,0.055812138,0.053215236,2.220115579,0.054513687,
4825.666667,0.056038556,0.049755052,2.220115579,0.052896804,
4826,0.086605042,0.091754521,2.220115579,0.089179781,
4826.333333,-0.002490603,5.97E-04,2.220115579,-0.00094701,
4826.666667,0.114794134,0.12623704,2.220115579,0.120515587,
4827,0.001924557,0.012050984,2.220115579,0.00698777,
4827.333333,0.069170824,0.075169504,2.220115579,0.072170164,
4827.666667,0.046755402,0.053573186,2.220115579,0.050164294,
4828,0.005207623,0.011931667,2.220115579,0.008569645,
4828.333333,0.064642456,0.087817071,2.220115579,0.076229763,
4828.666667,-0.006792552,0.008113534,2.220115579,0.000660491,
4829,0.062151853,0.05953902,2.220115579,0.060845437,
4829.333333,0.043925171,0.062641253,2.220115579,0.053283212,
4829.666667,0.028641929,0.022789484,2.220115579,0.025715707,
4830,0.094076849,0.107027055,2.220115579,0.100551952,
4830.333333,-0.006113297,-0.007278317,2.220115579,-0.006695807,
4830.666667,0.054680046,0.069680937,2.220115579,0.062180491,
4831,0.047321448,0.047488036,2.220115579,0.047404742,
4831.333333,0.028189092,0.037942702,2.220115579,0.033065897,
4831.666667,0.081963464,0.099390788,2.220115579,0.090677126,
4832,0.018905937,0.022431534,2.220115579,0.020668736,
4832.333333,0.052189443,0.057987903,2.220115579,0.055088673,
4832.666667,0.049472423,0.071828637,2.220115579,0.06065053,
4833,0.002264184,-9.55E-04,2.220115579,0.000654826,
4833.333333,0.088869226,0.104521405,2.220115579,0.096695315,
4833.666667,-0.02988723,-0.028516685,2.220115579,-0.029201957,
4834,0.079246443,0.076959254,2.220115579,0.078102849,
4834.333333,-0.001018883,0.0028636,2.220115579,0.000922359,
4834.666667,0.050491305,0.057629953,2.220115579,0.054060629,
4835,0.005886879,0.00608515,2.220115579,0.005986014,
4835.333333,0.066453803,0.085669371,2.220115579,0.076061587,
4835.666667,-0.353325928,-0.374654352,2.220115579,-0.36399014,
4836,-0.205474707,-0.222883544,2.220115579,-0.214179125,
4836.333333,-0.211588004,-0.216559761,2.220115579,-0.214073882,
4836.666667,-0.142983226,-0.141509574,2.220115579,-0.1422464,
4837,-0.951183738,-0.976845597,2.220115579,-0.964014668,
4837.333333,-0.406534254,-0.440755788,2.220115579,-0.423645021,
4837.666667,-0.042000615,-0.036152952,2.220115579,-0.039076783,
4838,-0.037132619,-0.053931136,2.220115579,-0.045531878,
4838.333333,0.00713218,0.030425752,2.220115579,0.018778966,
4838.666667,-0.069623661,-0.059777653,2.220115579,-0.064700657,
4839,0.014151151,0.034482518,2.220115579,0.024316834,
4839.333333,-0.078114351,-0.084714837,2.220115579,-0.081414594,
4839.666667,0.040868523,0.052141386,2.220115579,0.046504954,
4840,-0.086038996,-0.087220488,2.220115579,-0.086629742,
4840.333333,0.024000351,0.015033901,2.220115579,0.019517126,
4840.666667,-0.027623046,-0.039135869,2.220115579,-0.033379457,
4841,-0.020490866,-0.020641784,2.220115579,-0.020566325,
4841.333333,0.006452925,0.019806568,2.220115579,0.013129746,
4841.666667,-0.035094854,-0.042357419,2.220115579,-0.038726136,
4842,0.023660724,0.011693034,2.220115579,0.017676879,
4842.333333,-0.021056912,-0.022073584,2.220115579,-0.021565248,
4842.666667,-0.049132795,-0.047965302,2.220115579,-0.048549049,
4843,0.002377393,0.004534034,2.220115579,0.003455713,
4843.333333,-0.064529247,-0.077197887,2.220115579,-0.070863567,
4843.666667,0.00430195,0.016227068,2.220115579,0.010264509,
4844,-0.020717285,-0.027800785,2.220115579,-0.024259035,
4844.333333,-0.001358511,-0.002386333,2.220115579,-0.001872422,
4844.666667,0.040189268,0.039613135,2.220115579,0.039901202,
4845,-0.009169946,-0.015749801,2.220115579,-0.012459873,
4845.333333,0.053547954,0.052260703,2.220115579,0.052904328,
4845.666667,0.019358774,0.021834951,2.220115579,0.020596863,
4846,0.012226594,0.024937185,2.220115579,0.018581889,
4846.333333,0.062265063,0.077197887,2.220115579,0.069731475,
4846.666667,-0.003396276,0.001670433,2.220115579,-0.000862921,
4847,0.056717812,0.06097082,2.220115579,0.058844316,
4847.333333,0.014830406,0.023028118,2.220115579,0.018929262,
4847.666667,0.024679607,0.021596318,2.220115579,0.023137962,
4848,0.051963025,0.063953736,2.220115579,0.057958381,
4848.333333,-0.011094502,-0.007994217,2.220115579,-0.00954436,
4848.666667,0.062944318,0.058703803,2.220115579,0.06082406,
4849,-0.013924732,0.0057272,2.220115579,-0.004098766,
4849.333333,0.015056824,0.024579235,2.220115579,0.019818029,
4849.666667,0.043019498,0.048919836,2.220115579,0.045969667,
4850,-0.014377569,-0.0078749,2.220115579,-0.011126235,
4850.333333,0.035094854,0.025295135,2.220115579,0.030194994,
4850.666667,0.011320921,0.018732718,2.220115579,0.015026819,
4851,-0.024113561,-0.022670168,2.220115579,-0.023391864,
4851.333333,0.06124618,0.058703803,2.220115579,0.059974991,
4851.666667,-0.043585544,-0.043073319,2.220115579,-0.043329431,
4852,0.076076586,0.091277254,2.220115579,0.08367692,
4852.333333,-0.3431371,-0.356518217,2.220115579,-0.349827658,
4852.666667,-0.272607765,-0.297695098,2.220115579,-0.285151431,
4853,-0.185889514,-0.193293009,2.220115579,-0.189591262,
4853.333333,-0.023094678,-0.025891718,2.220115579,-0.024493198,
4853.666667,0.031924996,0.036391585,2.220115579,0.03415829,
4854,-0.001358511,0.007159,2.220115579,0.002900245,
4854.333333,0.049019586,0.063237836,2.220115579,0.056128711,
4854.666667,-0.052868699,-0.057272003,2.220115579,-0.055070351,
4855,0.051396979,0.050351636,2.220115579,0.050874307,
4855.333333,-0.043811962,-0.051544803,2.220115579,-0.047678382,
4855.666667,-0.007585017,-0.001193167,2.220115579,-0.004389092,
4856,5.66E-04,-0.00680105,2.220115579,-0.003117502,
4856.333333,-0.045057264,-0.038062019,2.220115579,-0.041559641,
4856.666667,0.031811787,0.031976868,2.220115579,0.031894327,
4857,-0.047887494,-0.039971085,2.220115579,-0.043929289,
4857.333333,-0.01426436,-0.013602101,2.220115579,-0.01393323,
4857.666667,0.002717021,-9.55E-04,2.220115579,0.000881244,
4858,-0.026604163,-0.033050718,2.220115579,-0.029827441,
4858.333333,0.021849377,0.037226802,2.220115579,0.029538089,
4858.666667,-0.023094678,-0.019329301,2.220115579,-0.021211989,
4859,0.016075707,0.009187384,2.220115579,0.012631545,
4859.333333,0.016754962,0.013005517,2.220115579,0.01488024,
4859.666667,-0.034868435,-0.027681468,2.220115579,-0.031274952,
4860,0.0184531,0.015033901,2.220115579,0.016743501,
4860.333333,-0.020717285,-0.017658868,2.220115579,-0.019188076,
4860.666667,-0.024679607,-0.013602101,2.220115579,-0.019140854,
4861,0.02139654,0.026011035,2.220115579,0.023703787,
4861.333333,-0.047887494,-0.046294869,2.220115579,-0.047091181,
4861.666667,0.036566573,0.035914318,2.220115579,0.036240446,
4862,-0.017660636,-0.021238368,2.220115579,-0.019449502,
4862.333333,0.02139654,0.014437317,2.220115579,0.017916929,
4862.666667,0.007811435,0.013960051,2.220115579,0.010885743,
4863,-0.039962849,-0.047607352,2.220115579,-0.043785101,
4863.333333,0.047208238,0.042715369,2.220115579,0.044961804,
4863.666667,-0.011320921,-0.013602101,2.220115579,-0.012461511,
4864,-0.009169946,-0.010857817,2.220115579,-0.010013881,
4864.333333,0.02275505,0.018613401,2.220115579,0.020684226,
4864.666667,-0.035887318,-0.050232319,2.220115579,-0.043059819,
4865,0.056604602,0.054766353,2.220115579,0.055685478,
4865.333333,0.013019059,0.009664651,2.220115579,0.011341855,
4865.666667,0.037585456,0.038062019,2.220115579,0.037823737,
4866,0.041094941,0.052022069,2.220115579,0.046558505,
4866.333333,0.012226594,0.007278317,2.220115579,0.009752456,
4866.666667,0.054793255,0.051783436,2.220115579,0.053288345,
4867,0.017660636,0.014914584,2.220115579,0.01628761,
4867.333333,0.02139654,0.010857817,2.220115579,0.016127178,
4867.666667,0.086378623,0.07672062,2.220115579,0.081549622,
4868,-0.090567364,-0.088652288,2.220115579,-0.089609826,
4868.333333,-0.294570351,-0.307359748,2.220115579,-0.30096505,
4868.666667,-0.076189795,-0.084476204,2.220115579,-0.080332999,
4869,-0.192342439,-0.20582126,2.220115579,-0.199081849,
4869.333333,-0.098039171,-0.109174755,2.220115579,-0.103606963,
4869.666667,-0.072680309,-0.078987637,2.220115579,-0.075833973,
4870,-0.130869841,-0.13590169,2.220115579,-0.133385765,
4870.333333,-0.07539733,-0.088413654,2.220115579,-0.081905492,
4870.666667,0.057057439,0.078629687,2.220115579,0.067843563,
4871,0.072906728,0.082209187,2.220115579,0.077557958,
4871.333333,0.038943966,0.019448618,2.220115579,0.029196292,
4871.666667,0.072906728,0.086743221,2.220115579,0.079824974,
4872,0.022189004,0.025533768,2.220115579,0.023861386,
4872.333333,0.02841551,0.028158735,2.220115579,0.028287123,
4872.666667,0.070416125,0.06669802,2.220115579,0.068557073,
4873,0.02852872,0.014556634,2.220115579,0.021542677,
4873.333333,0.101661866,0.106549789,2.220115579,0.104105827,
4873.666667,0.027962674,0.026011035,2.220115579,0.026986854,
4874,0.068038732,0.067294603,2.220115579,0.067666668,
4874.333333,0.085133322,0.088771604,2.220115579,0.086952463,
4874.666667,0.01992482,0.027920101,2.220115579,0.023922461,
4875,0.079133234,0.091277254,2.220115579,0.085205244,
4875.333333,0.021509749,0.019329301,2.220115579,0.020419525,
4875.666667,0.033736343,0.039135869,2.220115579,0.036436106,
4876,0.074718075,0.07278317,2.220115579,0.073750623,
4876.333333,0.008037854,0.015391851,2.220115579,0.011714852,
4876.666667,0.083208766,0.089010238,2.220115579,0.086109502,
4877,0.016075707,0.020522468,2.220115579,0.018299087,
4877.333333,0.045736519,0.053334553,2.220115579,0.049535536,
4877.666667,0.078906816,0.072902487,2.220115579,0.075904651,
4878,0.012000176,0.015869117,2.220115579,0.013934647,
4878.333333,0.097699544,0.105475939,2.220115579,0.101587741,
4878.666667,0.025472071,0.031141652,2.220115579,0.028306861,
4879,0.061359389,0.064669637,2.220115579,0.063014513,
4879.333333,0.061472598,0.067652553,2.220115579,0.064562576,
4879.666667,0.012113385,0.007278317,2.220115579,0.009695851,
4880,0.079246443,0.087220488,2.220115579,0.083233465,
4880.333333,0.028189092,0.026368985,2.220115579,0.027279038,
4880.666667,0.062491481,0.062521936,2.220115579,0.062506709,
4881,0.045962937,0.040806302,2.220115579,0.04338462,
4881.333333,0.005547251,0.012528251,2.220115579,0.009037751,
4881.666667,0.072227473,0.07493087,2.220115579,0.073579171,
4882,0.056491393,0.037942702,2.220115579,0.047217048,
4882.333333,0.026151326,0.017181601,2.220115579,0.021666464,
4882.666667,0.119209293,0.115021272,2.220115579,0.117115282,
4883,0.001924557,-0.010141917,2.220115579,-0.00410868,
4883.333333,0.160530652,0.158452541,2.220115579,0.159491597,
4883.666667,-0.106190234,-0.116095122,2.220115579,-0.111142678,
4884,-0.233777008,-0.260110346,2.220115579,-0.246943677,
4884.333333,0.18509705,0.176946625,2.220115579,0.181021838,
4884.666667,0.011547339,0.009903284,2.220115579,0.010725311,
4885,0.135624627,0.123373439,2.220115579,0.129499033,
4885.333333,0.096114615,0.102731655,2.220115579,0.099423135,
4885.666667,-0.095095732,-0.114305372,2.220115579,-0.104700552,
4886,-0.220531531,-0.232548195,2.220115579,-0.226539863,
4886.333333,-0.55800817,-0.591214112,2.220115579,-0.574611141,
4886.666667,-0.10245433,-0.125879089,2.220115579,-0.11416671,
4887,-0.050038469,-0.053931136,2.220115579,-0.051984802,
4887.333333,0.086265414,0.085192104,2.220115579,0.085728759,
4887.666667,0.137209556,0.138288023,2.220115579,0.13774879,
4888,0.038264711,0.032812085,2.220115579,0.035538398,
4888.333333,0.103246795,0.112276989,2.220115579,0.107761892,
4888.666667,0.039283594,0.040806302,2.220115579,0.040044948,
4889,0.057283858,0.063357153,2.220115579,0.060320505,
4889.333333,0.092152293,0.097720355,2.220115579,0.094936324,
4889.666667,0.030906113,0.034601835,2.220115579,0.032753974,
4890,0.111963904,0.117765556,2.220115579,0.11486473,
4890.333333,0.049585632,0.045578969,2.220115579,0.0475823,
4890.666667,0.040755314,0.034959785,2.220115579,0.037857549,
4891,0.107209117,0.113470156,2.220115579,0.110339636,
4891.333333,5.66E-04,0.006204467,2.220115579,0.003385257,
4891.666667,0.098152381,0.097004455,2.220115579,0.097578418,
4892,0.022075795,0.034959785,2.220115579,0.02851779,
4892.333333,0.051170561,0.065146903,2.220115579,0.058158732,
4892.666667,0.099284473,0.106191839,2.220115579,0.102738156,
4893,0.011660548,0.015272534,2.220115579,0.013466541,
4893.333333,0.093510803,0.101896438,2.220115579,0.097703621,
4893.666667,0.043359125,0.047845986,2.220115579,0.045602556,
4894,0.04132136,0.046891452,2.220115579,0.044106406,
4894.333333,0.082076673,0.087459121,2.220115579,0.084767897,
4894.666667,-0.01573608,-0.013721417,2.220115579,-0.014728748,
4895,0.070755753,0.083640987,2.220115579,0.07719837,
4895.333333,0.014490778,0.014914584,2.220115579,0.014702681,
4895.666667,0.016754962,0.010022601,2.220115579,0.013388781,
4896,0.066227385,0.076124037,2.220115579,0.071175711,
4896.333333,-0.019358774,-0.017658868,2.220115579,-0.018508821,
4896.666667,0.07403882,0.075766087,2.220115579,0.074902453,
4897,0.017773845,0.019329301,2.220115579,0.018551573,
4897.333333,0.027509837,0.035795002,2.220115579,0.031652419,
4897.666667,0.086491832,0.07636267,2.220115579,0.081427251,
4898,-0.012000176,0.002028383,2.220115579,-0.004985896,
4898.333333,0.108907255,0.108578172,2.220115579,0.108742713,
4898.666667,-0.010981293,-0.0014318,2.220115579,-0.006206547,
4899,0.112643159,0.109413389,2.220115579,0.111028274,
4899.333333,-0.105171351,-0.095811288,2.220115579,-0.10049132,
4899.666667,-0.362382664,-0.40161992,2.220115579,-0.382001292,
4900,0.154983401,0.150219691,2.220115579,0.152601546,
4900.333333,-0.024566397,-0.023386068,2.220115579,-0.023976233,
4900.666667,0.08683146,0.088532971,2.220115579,0.087682216,
